-0.0001  	-0.1685  	-1.0338  	0.12213  	0.42211  	-0.4279  	-0.0471  	-0.2829  	0.05711  	-0.0560  	-1.0475  	0.21365  	0.51299  	0.10080  	-0.5141  	0.71811  	-0.7966  	-0.3246  	-0.5519  	0.52678  	-0.1747  	-0.1515  	-1.3772  	0.43239  	-0.2255  	-0.2699  	-0.4933  	0.37452  	-0.2734  	-0.3020  	-0.1348  	0.14816  	0.56524  	-0.1072  	0.15353  	0.17486  	-0.2406  	-0.3180  	-0.0242  	0.55315  	0.09639  	0.03471  	0.04664  	-0.0096  	0.02090  	-0.0394  	0.05005  	-0.0694  	-0.0465  	0.05472  	-0.0016  	0.02597  	-0.0447  	-0.0050  	-0.0378  	-0.0369  	0.05012  	-0.0059  	-0.0385  	0.04471  	0.03494  	0.01071  	0.00856  	-0.0080  	-0.0145  	0.11019  	-0.0883  	-0.0104  	-0.0043  	-0.4283  	
-0.0504  	-0.1365  	-0.9298  	-0.1864  	0.28260  	-0.3474  	-0.0357  	-0.2547  	0.07185  	-0.0820  	-0.9098  	0.13240  	0.39367  	-0.0646  	-0.6397  	0.70965  	-0.7735  	-0.3099  	-0.4847  	0.49858  	-0.1030  	-0.1290  	-1.2478  	0.44309  	-0.2952  	-0.2680  	-0.4814  	0.32180  	-0.3384  	-0.3742  	-0.1246  	0.15681  	0.57333  	-0.1142  	0.11812  	0.17471  	-0.1514  	-0.2776  	-0.0426  	0.51611  	0.12608  	0.03520  	0.08398  	-0.0120  	0.01340  	-0.0273  	0.05620  	-0.0622  	-0.0517  	0.06552  	0.00977  	0.02720  	-0.0411  	-0.0107  	-0.0432  	-0.0302  	0.05362  	0.00033  	-0.0407  	0.04113  	0.04116  	0.00278  	-0.0001  	-0.0132  	-0.0125  	0.09839  	-0.0840  	-0.0107  	-0.0015  	-0.4354  	
0.15250  	-0.1652  	-0.7613  	-0.2217  	0.07597  	-0.1740  	-0.0651  	-0.2862  	0.08011  	-0.1454  	-0.9598  	-0.0241  	0.38894  	-0.1533  	-0.6529  	0.74076  	-0.6844  	-0.3295  	-0.4434  	0.36363  	-0.0082  	-0.1209  	-1.0960  	0.41170  	-0.2721  	-0.2482  	-0.4127  	0.16487  	-0.4000  	-0.3781  	-0.1275  	0.19540  	0.53487  	-0.1380  	0.06609  	0.19905  	-0.0736  	-0.2391  	-0.0734  	0.47917  	0.19096  	0.01472  	0.12913  	0.00976  	0.00432  	-0.0367  	0.05099  	-0.0614  	-0.0408  	0.06037  	0.00703  	0.02864  	-0.0343  	-0.0044  	-0.0356  	-0.0255  	0.03898  	0.00296  	-0.0252  	0.05085  	0.03780  	0.00568  	0.00119  	-0.0079  	-3.5101  	0.08502  	-0.0732  	-0.0107  	0.00147  	-0.4487  	
0.23324  	-0.1202  	-0.7366  	-0.1261  	0.17504  	-0.1542  	-0.0325  	-0.3167  	0.06629  	-0.1122  	-0.9926  	0.01485  	0.39459  	-0.1821  	-0.7213  	0.83457  	-0.7251  	-0.2746  	-0.4560  	0.45787  	-0.1159  	-0.1336  	-1.1924  	0.35922  	-0.2484  	-0.2603  	-0.4889  	0.27413  	-0.2938  	-0.3651  	-0.1285  	0.17452  	0.54393  	-0.1189  	0.03546  	0.23773  	-0.1340  	-0.2588  	-0.0130  	0.51690  	0.18809  	0.01709  	0.12901  	0.01095  	0.00943  	-0.0380  	0.05236  	-0.0509  	-0.0425  	0.05834  	0.01065  	0.02536  	-0.0419  	-0.0051  	-0.0295  	-0.0262  	0.04837  	0.00114  	-0.0388  	0.05108  	0.03474  	0.00122  	0.00697  	-0.0044  	0.02086  	0.07136  	-0.0592  	-0.0110  	0.00381  	-0.4649  	
0.24146  	-0.1046  	-0.7492  	-0.1835  	0.17097  	-0.1274  	-0.0536  	-0.2818  	0.06741  	-0.0717  	-0.8582  	-0.0028  	0.37181  	-0.1936  	-0.7945  	0.85680  	-0.7466  	-0.3196  	-0.4629  	0.47540  	-0.0419  	-0.1669  	-1.2262  	0.38105  	-0.2363  	-0.2809  	-0.4384  	0.27493  	-0.3596  	-0.3603  	-0.1376  	0.18898  	0.53247  	-0.1307  	0.09508  	0.25711  	-0.0821  	-0.2511  	-0.0573  	0.50955  	0.18062  	0.00574  	0.11915  	0.00832  	0.01520  	-0.0361  	0.05648  	-0.0606  	-0.0501  	0.06065  	0.01544  	0.02776  	-0.0341  	-0.0077  	-0.0299  	-0.0279  	0.04958  	-0.0019  	-0.0382  	0.04663  	0.03616  	-0.0077  	0.00771  	-0.0096  	0.04734  	0.05814  	-0.0420  	-0.0112  	0.00631  	-0.4836  	
0.22852  	-0.1325  	-0.7447  	-0.2001  	0.13806  	-0.1306  	-0.0379  	-0.2728  	0.05909  	-0.0636  	-0.8878  	-0.0419  	0.36008  	-0.2254  	-0.8135  	0.84965  	-0.7588  	-0.3372  	-0.4497  	0.44365  	-0.0540  	-0.1403  	-1.2133  	0.37736  	-0.1726  	-0.2938  	-0.3967  	0.26054  	-0.3262  	-0.3489  	-0.1426  	0.20874  	0.49903  	-0.1477  	0.05748  	0.29626  	-0.0978  	-0.2313  	-0.0439  	0.51219  	0.19138  	0.01124  	0.13210  	0.02392  	0.00711  	-0.0394  	0.05408  	-0.0495  	-0.0462  	0.05352  	0.01730  	0.03115  	-0.0297  	-0.0134  	-0.0240  	-0.0335  	0.05479  	0.00162  	-0.0353  	0.04481  	0.03339  	-0.0089  	0.01587  	-0.0065  	0.07566  	0.04708  	-0.0250  	-0.0117  	0.00835  	-0.5001  	
0.15391  	-0.1169  	-0.7794  	-0.2434  	0.11606  	-0.1362  	-0.0304  	-0.3137  	0.05877  	-0.0626  	-0.9299  	-0.0427  	0.36183  	-0.2222  	-0.8365  	0.81541  	-0.7464  	-0.3085  	-0.4516  	0.47585  	-0.1115  	-0.1349  	-1.2258  	0.33095  	-0.1954  	-0.2742  	-0.4333  	0.30640  	-0.2536  	-0.3568  	-0.1370  	0.18409  	0.51233  	-0.1271  	0.01593  	0.30459  	-0.1427  	-0.2441  	-0.0025  	0.53662  	0.22899  	0.00104  	0.14412  	0.01826  	0.00980  	-0.0386  	0.05852  	-0.0537  	-0.0481  	0.05161  	0.01767  	0.02930  	-0.0286  	-0.0103  	-0.0232  	-0.0347  	0.05170  	0.00055  	-0.0369  	0.04441  	0.03652  	-0.0082  	0.00885  	-0.0092  	0.10446  	0.03894  	-0.0079  	-0.0123  	0.00986  	-0.5245  	
-0.0168  	-0.1436  	-0.9026  	-0.2733  	0.11336  	-0.3016  	-0.0298  	-0.3816  	0.02721  	-0.0630  	-0.9756  	0.01485  	0.38380  	-0.2179  	-0.8215  	0.71951  	-0.7605  	-0.2848  	-0.4903  	0.48821  	-0.2221  	-0.1373  	-1.2203  	0.31186  	-0.1810  	-0.2667  	-0.4812  	0.38966  	-0.1871  	-0.3303  	-0.1113  	0.14944  	0.49782  	-0.1211  	-0.0112  	0.33189  	-0.2252  	-0.2721  	0.00899  	0.51332  	0.23673  	0.01703  	0.12822  	-0.0147  	0.02002  	-0.0363  	0.05401  	-0.0582  	-0.0467  	0.05996  	0.01584  	0.03045  	-0.0314  	-0.0071  	-0.0234  	-0.0339  	0.05474  	0.00417  	-0.0287  	0.04069  	0.03878  	0.00302  	0.01443  	-0.0079  	0.13018  	0.03313  	0.00648  	-0.0131  	0.01024  	-0.5250  	
-0.1471  	-0.1995  	-0.9762  	-0.3266  	0.08468  	-0.4143  	-0.0837  	-0.3848  	0.00843  	-0.1075  	-0.8788  	-0.0106  	0.35924  	-0.2410  	-0.7979  	0.67059  	-0.7161  	-0.3048  	-0.5039  	0.43925  	-0.2036  	-0.1418  	-1.1717  	0.35123  	-0.2125  	-0.2482  	-0.4844  	0.34515  	-0.2252  	-0.3554  	-0.1013  	0.15354  	0.50762  	-0.1275  	0.00415  	0.27456  	-0.1871  	-0.2706  	-0.0204  	0.49865  	0.19966  	0.00390  	0.11478  	-0.0129  	0.01366  	-0.0347  	0.05751  	-0.0738  	-0.0606  	0.05711  	0.01210  	0.02926  	-0.0353  	-0.0088  	-0.0347  	-0.0365  	0.04887  	0.00146  	-0.0340  	0.04573  	0.03888  	0.00257  	0.00495  	-0.0068  	0.14996  	0.02926  	0.01755  	-0.0137  	0.01072  	-0.5346  	
-0.2280  	-0.2100  	-1.0083  	-0.4524  	0.03255  	-0.5164  	-0.0856  	-0.3731  	0.01959  	-0.1054  	-0.7808  	-0.0404  	0.30150  	-0.3427  	-0.8911  	0.67729  	-0.7441  	-0.2928  	-0.4606  	0.40873  	-0.2086  	-0.1835  	-1.1177  	0.32520  	-0.2687  	-0.2342  	-0.5188  	0.31284  	-0.2201  	-0.3719  	-0.0798  	0.14128  	0.52519  	-0.1392  	-0.0293  	0.26834  	-0.1576  	-0.2566  	-0.0262  	0.50454  	0.22751  	0.00298  	0.11987  	0.02148  	0.01588  	-0.0387  	0.05845  	-0.0755  	-0.0618  	0.05703  	-0.0007  	0.02850  	-0.0339  	-0.0048  	-0.0307  	-0.0320  	0.04961  	0.00214  	-0.0345  	0.04775  	0.04263  	0.01349  	0.00592  	-0.0015  	0.16229  	0.02656  	0.02340  	-0.0136  	0.01024  	-0.5464  	
-0.3343  	-0.2181  	-1.0706  	-0.5898  	-0.0370  	-0.5572  	-0.0955  	-0.3703  	0.02944  	-0.0424  	-0.7052  	-0.0229  	0.27177  	-0.4082  	-0.9800  	0.68865  	-0.7039  	-0.3127  	-0.4639  	0.41849  	-0.1691  	-0.1515  	-1.0913  	0.27161  	-0.3145  	-0.2180  	-0.5360  	0.32287  	-0.2495  	-0.3997  	-0.0751  	0.13111  	0.51696  	-0.1370  	-0.0778  	0.27072  	-0.1525  	-0.2571  	-0.0226  	0.47584  	0.24543  	0.00575  	0.12475  	0.00230  	0.01839  	-0.0383  	0.06102  	-0.0645  	-0.0616  	0.06030  	-0.0017  	0.03208  	-0.0374  	-0.0061  	-0.0296  	-0.0342  	0.04564  	0.00313  	-0.0346  	0.04551  	0.04280  	0.01271  	0.00712  	-0.0013  	0.16329  	0.02613  	0.02327  	-0.0134  	0.00908  	-0.5358  	
-0.4311  	-0.2330  	-1.0689  	-0.6949  	-0.0973  	-0.5991  	-0.1208  	-0.3833  	0.01545  	-0.0018  	-0.6759  	-0.0362  	0.27923  	-0.4295  	-1.0266  	0.68479  	-0.7037  	-0.2990  	-0.4496  	0.42743  	-0.1508  	-0.1626  	-1.1075  	0.26465  	-0.3360  	-0.2137  	-0.5587  	0.32155  	-0.2853  	-0.4188  	-0.0551  	0.13086  	0.51456  	-0.1361  	-0.0984  	0.26165  	-0.1608  	-0.2525  	-0.0271  	0.45236  	0.26237  	-0.0050  	0.13448  	-0.0085  	0.01818  	-0.0377  	0.06061  	-0.0691  	-0.0662  	0.06489  	-0.0098  	0.03183  	-0.0387  	-0.0094  	-0.0324  	-0.0387  	0.04441  	0.00445  	-0.0402  	0.04260  	0.04166  	0.00998  	0.00809  	-0.0007  	0.14999  	0.02754  	0.01621  	-0.0143  	0.00803  	-0.5274  	
-0.5062  	-0.2434  	-1.0262  	-0.7634  	-0.0705  	-0.6603  	-0.0943  	-0.3972  	0.01476  	0.05249  	-0.6633  	-0.0348  	0.29133  	-0.4135  	-1.1324  	0.69873  	-0.6967  	-0.2699  	-0.4688  	0.45876  	-0.1688  	-0.1842  	-1.1465  	0.30745  	-0.3768  	-0.2062  	-0.5819  	0.28382  	-0.3206  	-0.4273  	-0.0328  	0.12443  	0.53951  	-0.1303  	-0.1170  	0.25623  	-0.1855  	-0.2704  	-0.0258  	0.43790  	0.28866  	-0.0105  	0.13326  	-0.0101  	0.02670  	-0.0351  	0.05158  	-0.0722  	-0.0644  	0.06223  	-0.0140  	0.03271  	-0.0336  	-0.0098  	-0.0372  	-0.0443  	0.04870  	0.00650  	-0.0396  	0.04290  	0.04445  	0.01072  	0.01554  	-0.0033  	0.14881  	0.02522  	0.01583  	-0.0151  	0.00764  	-0.5220  	
-0.4471  	-0.2532  	-1.0617  	-0.7080  	-0.0406  	-0.6066  	-0.0845  	-0.4299  	0.00536  	0.03038  	-0.6759  	-0.0040  	0.30810  	-0.4062  	-1.1752  	0.66641  	-0.6991  	-0.2693  	-0.4913  	0.48480  	-0.2081  	-0.1829  	-1.1360  	0.28144  	-0.3746  	-0.1900  	-0.6341  	0.33332  	-0.2903  	-0.4371  	-0.0511  	0.11829  	0.54410  	-0.1272  	-0.1244  	0.27144  	-0.2291  	-0.2830  	0.00360  	0.45033  	0.27531  	-0.0054  	0.13646  	-0.0056  	0.02548  	-0.0366  	0.05111  	-0.0621  	-0.0506  	0.05588  	-0.0023  	0.02784  	-0.0315  	-0.0095  	-0.0324  	-0.0371  	0.04920  	0.00433  	-0.0305  	0.04342  	0.04532  	0.01124  	0.01295  	-0.0076  	0.14872  	0.02228  	0.01520  	-0.0161  	0.00741  	-0.5191  	
-0.5563  	-0.2884  	-1.1235  	-0.8353  	-0.0598  	-0.6424  	-0.1167  	-0.4315  	-0.0055  	0.03700  	-0.6143  	-0.0668  	0.29192  	-0.4749  	-1.2604  	0.69616  	-0.7089  	-0.2377  	-0.4873  	0.49293  	-0.2043  	-0.2187  	-1.1636  	0.23744  	-0.3638  	-0.1866  	-0.6573  	0.38722  	-0.2412  	-0.4563  	-0.0490  	0.11588  	0.54355  	-0.1322  	-0.1261  	0.29536  	-0.2297  	-0.2800  	-0.0042  	0.43383  	0.27987  	-0.0245  	0.13471  	-0.0080  	0.02142  	-0.0481  	0.05816  	-0.0632  	-0.0523  	0.06079  	0.00254  	0.02286  	-0.0336  	-0.0050  	-0.0242  	-0.0336  	0.05261  	0.00548  	-0.0311  	0.04794  	0.04143  	0.01764  	0.01298  	-0.0043  	0.14884  	0.01955  	0.01451  	-0.0171  	0.00663  	-0.5079  	
-0.4133  	-0.2825  	-0.9999  	-0.7489  	-0.0620  	-0.6180  	-0.0617  	-0.3735  	0.02811  	0.09229  	-0.5931  	-0.1312  	0.28788  	-0.3441  	-1.1588  	0.66288  	-0.6960  	-0.3035  	-0.5159  	0.47321  	-0.1601  	-0.1990  	-1.1824  	0.38070  	-0.2919  	-0.1919  	-0.5791  	0.28834  	-0.2880  	-0.4459  	-0.0685  	0.11729  	0.54772  	-0.1358  	-0.0943  	0.22832  	-0.1957  	-0.2803  	-0.0182  	0.45201  	0.27277  	-0.0014  	0.13996  	-0.0192  	0.01982  	-0.0461  	0.06584  	-0.0489  	-0.0553  	0.06621  	0.00223  	0.02774  	-0.0373  	-0.0058  	-0.0347  	-0.0375  	0.04641  	-0.0026  	-0.0363  	0.05158  	0.03760  	0.00770  	0.00525  	-0.0002  	0.14950  	0.01580  	0.01390  	-0.0180  	0.00594  	-0.5020  	
-0.2227  	-0.2072  	-0.9236  	-0.5818  	-0.0304  	-0.3912  	-0.0562  	-0.2783  	0.05324  	0.00291  	-0.8190  	-0.0290  	0.36892  	-0.1873  	-0.9580  	0.65974  	-0.6649  	-0.3487  	-0.4631  	0.42032  	-0.1535  	-0.1283  	-1.1312  	0.37189  	-0.2781  	-0.2067  	-0.4664  	0.18915  	-0.3059  	-0.4109  	-0.0657  	0.12890  	0.53690  	-0.1474  	-0.0764  	0.19924  	-0.1707  	-0.2598  	0.00293  	0.49967  	0.25707  	-0.0145  	0.13222  	0.01003  	0.02072  	-0.0362  	0.06186  	-0.0456  	-0.0581  	0.06367  	0.00813  	0.02714  	-0.0422  	-0.0106  	-0.0397  	-0.0363  	0.04239  	-0.0047  	-0.0366  	0.04390  	0.04600  	0.00622  	0.00127  	-0.0064  	0.15024  	0.01396  	0.01288  	-0.0186  	0.00542  	-0.4990  	
0.02768  	-0.1571  	-0.8702  	-0.2060  	0.12753  	-0.2431  	-0.0533  	-0.3245  	0.03195  	-0.0934  	-0.9570  	0.06958  	0.37651  	-0.2470  	-0.7890  	0.77300  	-0.7038  	-0.2844  	-0.4742  	0.46778  	-0.2376  	-0.1412  	-1.2080  	0.31789  	-0.2402  	-0.2569  	-0.5271  	0.38248  	-0.2127  	-0.3773  	-0.1027  	0.15753  	0.54110  	-0.1190  	-0.0382  	0.27916  	-0.2337  	-0.2783  	-0.0083  	0.52775  	0.22209  	-0.0230  	0.14196  	0.01034  	0.00751  	-0.0423  	0.05996  	-0.0588  	-0.0425  	0.05173  	0.01721  	0.02125  	-0.0372  	-0.0101  	-0.0309  	-0.0306  	0.04982  	-0.0021  	-0.0306  	0.04860  	0.03738  	0.00435  	0.00201  	-0.0075  	0.15068  	0.01197  	0.01189  	-0.0193  	0.00540  	-0.5058  	
0.12302  	-0.1441  	-0.8183  	-0.1343  	0.23544  	-0.2544  	-0.0298  	-0.3523  	0.00423  	0.01726  	-0.8733  	0.10548  	0.35610  	-0.3313  	-0.9370  	0.91212  	-0.7601  	-0.2896  	-0.4799  	0.50850  	-0.2923  	-0.1440  	-1.3316  	0.37488  	-0.1793  	-0.2870  	-0.4201  	0.39544  	-0.2435  	-0.3352  	-0.1572  	0.20057  	0.51259  	-0.1358  	0.01352  	0.35617  	-0.2184  	-0.2601  	0.00115  	0.51216  	0.20792  	0.00876  	0.13246  	0.00604  	0.01781  	-0.0427  	0.05003  	-0.0500  	-0.0303  	0.04892  	0.01597  	0.02481  	-0.0265  	-0.0108  	-0.0258  	-0.0338  	0.05733  	0.00350  	-0.0339  	0.04740  	0.03616  	-0.0050  	0.01916  	-0.0043  	0.15050  	0.01128  	0.01121  	-0.0197  	0.00500  	-0.5117  	
0.20112  	-0.1622  	-0.8068  	-0.1261  	0.19941  	-0.2035  	-0.0318  	-0.3662  	0.01779  	-0.0051  	-0.8415  	0.08570  	0.36066  	-0.3946  	-0.9368  	0.95263  	-0.7493  	-0.2780  	-0.4488  	0.46543  	-0.2309  	-0.1321  	-1.3477  	0.40100  	-0.1152  	-0.2840  	-0.3399  	0.34156  	-0.3082  	-0.3194  	-0.1482  	0.22260  	0.50265  	-0.1418  	0.03301  	0.36106  	-0.1604  	-0.2400  	-0.0318  	0.51241  	0.18619  	0.01785  	0.12458  	0.01196  	0.02699  	-0.0433  	0.04854  	-0.0427  	-0.0273  	0.04474  	0.01797  	0.02746  	-0.0301  	-0.0104  	-0.0257  	-0.0334  	0.05372  	0.00064  	-0.0302  	0.04603  	0.03409  	-0.0187  	0.01949  	-0.0113  	0.14957  	0.01012  	0.01052  	-0.0201  	0.00437  	-0.5083  	
0.25039  	-0.1870  	-0.9458  	0.15533  	0.30929  	-0.2171  	-0.0550  	-0.3302  	-0.0145  	-0.0457  	-0.9687  	0.04658  	0.41007  	-0.1773  	-0.8223  	0.79541  	-0.7633  	-0.4172  	-0.5212  	0.49261  	-0.2209  	-0.0458  	-1.3949  	0.49438  	-0.0426  	-0.2742  	-0.3772  	0.29540  	-0.2012  	-0.2671  	-0.2072  	0.18303  	0.50494  	-0.1417  	0.10701  	0.36478  	-0.2231  	-0.2995  	0.02522  	0.55432  	0.14900  	0.05990  	0.14074  	0.02762  	0.04427  	-0.0393  	0.04165  	-0.0512  	-0.0393  	0.04760  	0.02904  	0.02565  	-0.0267  	-0.0164  	-0.0323  	-0.0382  	0.06325  	0.00417  	-0.0311  	0.05437  	0.01347  	-0.0092  	-0.0022  	0.00234  	0.14681  	0.01006  	0.00987  	-0.0201  	0.00473  	-0.5168  	
0.20502  	-0.0500  	-1.0665  	0.49595  	0.64205  	-0.1988  	-0.0127  	-0.1638  	0.09218  	-0.2498  	-1.1547  	0.09259  	0.62728  	0.29902  	-0.2983  	0.74362  	-0.7527  	-0.4420  	-0.4782  	0.51350  	-0.2186  	-0.1342  	-1.4554  	0.41449  	0.00737  	-0.2712  	-0.3483  	0.43050  	-0.1109  	-0.1657  	-0.2294  	0.13395  	0.53495  	-0.0860  	0.19207  	0.23684  	-0.2592  	-0.3184  	0.01966  	0.57327  	0.01977  	0.06593  	0.04173  	-0.0471  	0.02029  	-0.0436  	0.03296  	-0.0816  	-0.0414  	0.05116  	0.02395  	0.01878  	-0.0367  	-0.0169  	-0.0376  	-0.0136  	0.04802  	-0.0040  	-0.0231  	0.05150  	0.03499  	0.01453  	-0.0053  	-0.0170  	0.14402  	0.00873  	0.00947  	-0.0203  	0.00554  	-0.5312  	
0.25048  	-0.0155  	-1.0022  	0.85889  	0.76675  	-0.2390  	-0.1085  	-0.0973  	0.08551  	-0.2546  	-1.3348  	0.17000  	0.67522  	0.40810  	-0.0206  	0.57104  	-0.6335  	-0.6109  	-0.4365  	0.23686  	-0.2058  	-0.3047  	-1.6915  	0.41396  	-0.0716  	-0.1763  	-0.3881  	0.29648  	-0.0507  	-0.1879  	-0.0966  	0.08112  	0.47429  	-0.2400  	0.12432  	0.16777  	-0.3944  	-0.3262  	-0.0897  	0.53255  	0.05808  	0.20366  	-0.0701  	0.04296  	-0.0413  	-0.0086  	0.02974  	-0.0366  	-0.0600  	0.05070  	0.01030  	0.03177  	-0.0452  	0.01700  	-0.0308  	-0.0169  	0.04477  	-0.0255  	-0.0280  	0.06520  	0.03786  	0.01570  	-0.0344  	-0.0416  	0.14036  	0.00782  	0.00895  	-0.0206  	0.00590  	-0.5286  	
0.02341  	-0.0784  	-0.9781  	0.28288  	0.52728  	-0.4787  	-0.0766  	-0.1280  	0.02370  	-0.1752  	-1.1152  	0.21651  	0.64209  	0.11807  	-0.3533  	0.60712  	-0.6171  	-0.6740  	-0.4075  	0.03085  	-0.0837  	-0.5101  	-1.8562  	0.38575  	-0.2713  	-0.0900  	-0.4132  	0.23100  	-0.0608  	-0.2951  	0.05183  	0.00917  	0.40421  	-0.3886  	0.03706  	0.14779  	-0.4108  	-0.3374  	-0.2075  	0.43587  	0.18018  	0.29523  	-0.1692  	0.13548  	-0.0821  	-0.0034  	0.01711  	-0.0206  	-0.0712  	0.03693  	0.01447  	0.03307  	-0.0497  	0.03673  	-0.0266  	-0.0267  	0.05144  	-0.0283  	-0.0352  	0.06276  	0.04598  	0.00533  	-0.0288  	-0.0106  	0.13757  	0.00624  	0.00889  	-0.0207  	0.00599  	-0.5309  	
-0.1210  	-0.1472  	-0.8649  	-0.3166  	0.19502  	-0.4715  	-0.0824  	-0.1971  	0.01292  	-0.0914  	-0.8346  	0.14152  	0.48641  	-0.3063  	-0.6911  	0.59058  	-0.5664  	-0.5868  	-0.3161  	0.00330  	-0.0381  	-0.6361  	-1.7626  	0.40644  	-0.4519  	-0.0697  	-0.5318  	0.17112  	-0.1580  	-0.4337  	0.14580  	0.05343  	0.37098  	-0.4386  	-0.0932  	0.16008  	-0.3524  	-0.2703  	-0.2637  	0.34020  	0.33313  	0.28806  	-0.1393  	0.13853  	-0.1144  	0.01186  	0.00914  	-0.0194  	-0.0884  	0.05278  	0.02346  	0.03685  	-0.0330  	0.02676  	-0.0300  	-0.0416  	0.05052  	-0.0191  	-0.0352  	0.06284  	0.05616  	0.00363  	-0.0434  	-0.0150  	0.13515  	0.00628  	0.00930  	-0.0207  	0.00640  	-0.5346  	
-0.0735  	-0.1605  	-0.8400  	-0.4009  	0.06319  	-0.3909  	-0.1277  	-0.2514  	-0.0048  	-0.0994  	-0.8260  	0.00365  	0.44816  	-0.3519  	-0.7054  	0.50158  	-0.5413  	-0.6006  	-0.3310  	-0.0244  	-0.0008  	-0.5378  	-1.5799  	0.35925  	-0.3652  	-0.0639  	-0.5088  	0.05059  	-0.1610  	-0.3895  	0.12779  	0.05538  	0.35689  	-0.4194  	-0.1609  	0.15939  	-0.3095  	-0.2471  	-0.2400  	0.36105  	0.35320  	0.23585  	-0.0965  	0.13737  	-0.0903  	0.00108  	0.01733  	-0.0390  	-0.0837  	0.04265  	0.01909  	0.03721  	-0.0415  	0.02227  	-0.0241  	-0.0330  	0.03289  	-0.0252  	-0.0337  	0.06718  	0.05013  	-0.0095  	-0.0252  	-0.0109  	0.13450  	0.00551  	0.00970  	-0.0209  	0.00665  	-0.5328  	
0.32270  	-0.0298  	-0.6342  	-0.1630  	0.03977  	-0.1081  	-0.1167  	-0.0843  	0.09157  	-0.1779  	-0.9929  	0.01674  	0.52291  	-0.0281  	-0.4576  	0.64284  	-0.5615  	-0.5864  	-0.4203  	0.10609  	0.13936  	-0.2942  	-1.3659  	0.37228  	-0.3234  	-0.1495  	-0.3696  	-0.0125  	-0.3062  	-0.3865  	0.01243  	0.11515  	0.46097  	-0.2996  	-0.0019  	0.11855  	-0.1252  	-0.2206  	-0.1422  	0.36981  	0.27148  	0.12044  	0.03452  	0.10082  	-0.0445  	-0.0130  	0.03039  	-0.0317  	-0.0586  	0.04756  	0.00315  	0.03694  	-0.0319  	0.01057  	-0.0270  	-0.0216  	0.02888  	-0.0129  	-0.0368  	0.05670  	0.04212  	0.00558  	-0.0057  	-0.0106  	0.13585  	0.00570  	0.01004  	-0.0210  	0.00563  	-0.5230  	
0.11462  	-0.1167  	-0.8029  	-0.1989  	0.15100  	-0.2201  	-0.0649  	-0.2709  	0.08636  	-0.0737  	-0.9416  	0.02397  	0.42687  	-0.1341  	-0.7666  	0.80715  	-0.7453  	-0.3497  	-0.4644  	0.47097  	-0.1255  	-0.1271  	-1.2332  	0.37286  	-0.2033  	-0.2651  	-0.4564  	0.26564  	-0.3056  	-0.3448  	-0.1268  	0.16776  	0.54824  	-0.1181  	0.05196  	0.22907  	-0.1473  	-0.2553  	-0.0176  	0.51314  	0.18555  	0.01195  	0.12596  	0.00585  	0.01240  	-0.0362  	0.05251  	-0.0553  	-0.0500  	0.06502  	0.01937  	0.02758  	-0.0310  	-0.0039  	-0.0356  	-0.0267  	0.05119  	-0.0036  	-0.0326  	0.04841  	0.04134  	0.00220  	0.00261  	-0.0072  	0.13873  	0.00642  	0.01046  	-0.0215  	0.00463  	-0.5109  	
0.25148  	-0.0468  	-0.7616  	0.03957  	0.21560  	-0.144  	-0.1101  	-0.2219  	0.01832  	-0.1859  	-0.9730  	0.11037  	0.44299  	0.01834  	-0.4458  	0.76624  	-0.6809  	-0.4321  	-0.4520  	0.37609  	0.04955  	-0.0818  	-1.1703  	0.53773  	-0.3087  	-0.2497  	-0.2984  	0.06263  	-0.5009  	-0.3562  	-0.1263  	0.19628  	0.52212  	-0.1390  	0.12740  	0.16668  	-0.0103  	-0.2395  	-0.1049  	0.50360  	0.11001  	0.03461  	0.09979  	0.00370  	0.00502  	-0.0293  	0.05482  	-0.0630  	-0.0360  	0.06218  	-0.0041  	0.02454  	-0.0380  	-0.0107  	-0.0394  	-0.0270  	0.04150  	-0.0053  	-0.0293  	0.05362  	0.03559  	0.00959  	-0.0082  	-0.0177  	0.14183  	0.00961  	0.01070  	-0.0216  	0.00416  	-0.5141  	
0.52167  	0.01956  	-0.5588  	-0.1552  	0.11526  	-0.0561  	-0.0593  	-0.1224  	0.10612  	-0.1959  	-0.9580  	0.08313  	0.48401  	0.06257  	-0.5575  	0.86876  	-0.6997  	-0.3871  	-0.4491  	0.36023  	0.10219  	-0.1598  	-1.1464  	0.41376  	-0.2767  	-0.2853  	-0.3075  	0.09610  	-0.4789  	-0.3775  	-0.1112  	0.18158  	0.56641  	-0.1348  	0.14022  	0.14906  	-0.0036  	-0.2100  	-0.0519  	0.45029  	0.15277  	-0.0032  	0.13396  	0.00180  	0.00719  	-0.0291  	0.04729  	-0.0379  	-0.0335  	0.07360  	0.01464  	0.02874  	-0.0335  	-0.0096  	-0.0338  	-0.0178  	0.03046  	-0.0007  	-0.0408  	0.05376  	0.03695  	0.00372  	0.00872  	-0.0174  	0.14494  	0.01237  	0.01131  	-0.0217  	0.00413  	-0.5295  	
